council_name,council_code,polling_district_id,address,postcode,source
South Kesteven District Council,E07000141,GLF1,,,
South Kesteven District Council,E07000141,GLG1,,,
South Kesteven District Council,E07000141,GSA1,,,
South Kesteven District Council,E07000141,GSB1,,,
South Kesteven District Council,E07000141,GVA1,,,
South Kesteven District Council,E07000141,GVB1,,,
South Kesteven District Council,E07000141,GVC1,,,
South Kesteven District Council,E07000141,GVD1,,,
South Kesteven District Council,E07000141,GVE1,,,
South Kesteven District Council,E07000141,GVF1,,,
South Kesteven District Council,E07000141,GVG1,,,
South Kesteven District Council,E07000141,GWA1,,,
South Kesteven District Council,E07000141,GWB1,,,
South Kesteven District Council,E07000141,GWC1,,,
South Kesteven District Council,E07000141,GWD1,,,
South Kesteven District Council,E07000141,GWE2,,,
South Kesteven District Council,E07000141,INA1,,,
South Kesteven District Council,E07000141,INB1,,,
South Kesteven District Council,E07000141,INC1,,,
South Kesteven District Council,E07000141,IND1,,,
South Kesteven District Council,E07000141,INE1,,,
South Kesteven District Council,E07000141,INF1,,,
South Kesteven District Council,E07000141,ING1,,,
South Kesteven District Council,E07000141,INH1,,,
South Kesteven District Council,E07000141,INJ1,,,
South Kesteven District Council,E07000141,LNA1,,,
South Kesteven District Council,E07000141,LNB1,,,
South Kesteven District Council,E07000141,LNC1,,,
South Kesteven District Council,E07000141,LND1,,,
South Kesteven District Council,E07000141,LNE1,,,
South Kesteven District Council,E07000141,LNF1,,,
South Kesteven District Council,E07000141,LNG1,,,
South Kesteven District Council,E07000141,LNH1,,,
South Kesteven District Council,E07000141,LNJ1,,,
South Kesteven District Council,E07000141,LNK1,,,
South Kesteven District Council,E07000141,LVA2,,,
South Kesteven District Council,E07000141,LVB2,,,
South Kesteven District Council,E07000141,LVC2,,,
South Kesteven District Council,E07000141,LVD2,,,
South Kesteven District Council,E07000141,LVE2,,,
South Kesteven District Council,E07000141,MDA3,,,
South Kesteven District Council,E07000141,MDB3,,,
South Kesteven District Council,E07000141,MDC3,,,
South Kesteven District Council,E07000141,MRA1,,,
South Kesteven District Council,E07000141,PCA2,,,
South Kesteven District Council,E07000141,PCB2,,,
South Kesteven District Council,E07000141,PCC2,,,
South Kesteven District Council,E07000141,PCD2,,,
South Kesteven District Council,E07000141,PCE2,,,
South Kesteven District Council,E07000141,PCF2,,,
South Kesteven District Council,E07000141,PCG2,,,
South Kesteven District Council,E07000141,PCH2,,,
South Kesteven District Council,E07000141,SAA1,,,
South Kesteven District Council,E07000141,SAB1,,,
South Kesteven District Council,E07000141,SAC1,,,
South Kesteven District Council,E07000141,SGA1,,,
South Kesteven District Council,E07000141,SGB1,,,
South Kesteven District Council,E07000141,SGC1,,,
South Kesteven District Council,E07000141,SJA1,,,
South Kesteven District Council,E07000141,SMA1,,,
South Kesteven District Council,E07000141,SMB1,,,
South Kesteven District Council,E07000141,TLA1,,,
South Kesteven District Council,E07000141,TLB1,,,
South Kesteven District Council,E07000141,TLC1,,,
South Kesteven District Council,E07000141,VKA2,,,
South Kesteven District Council,E07000141,VKB2,,,
South Kesteven District Council,E07000141,VKC2,,,
South Kesteven District Council,E07000141,VKD2,,,
South Kesteven District Council,E07000141,VKE2,,,
South Kesteven District Council,E07000141,VKF2,,,
South Kesteven District Council,E07000141,VKG2,,,
