council_name,council_code,polling_district_id,address,postcode,source
Kettering Borough Council,E07000153,KA,,,
Kettering Borough Council,E07000153,KB,,,
Kettering Borough Council,E07000153,KC,,,
Kettering Borough Council,E07000153,KD,,,
Kettering Borough Council,E07000153,KE,,,
Kettering Borough Council,E07000153,KF,,,
Kettering Borough Council,E07000153,KG,,,
Kettering Borough Council,E07000153,KH,,,
Kettering Borough Council,E07000153,KI,,,
Kettering Borough Council,E07000153,KJ,,,
Kettering Borough Council,E07000153,KK,,,
Kettering Borough Council,E07000153,KL,,,
Kettering Borough Council,E07000153,KM,,,
Kettering Borough Council,E07000153,KN,,,
Kettering Borough Council,E07000153,KO,,,
Kettering Borough Council,E07000153,KP,,,
Kettering Borough Council,E07000153,KQ,,,
Kettering Borough Council,E07000153,KR,,,
Kettering Borough Council,E07000153,KS,,,
Kettering Borough Council,E07000153,KT,,,
Kettering Borough Council,E07000153,KU,,,
Kettering Borough Council,E07000153,KV,,,
Kettering Borough Council,E07000153,KW,,,
Kettering Borough Council,E07000153,KX,,,
Kettering Borough Council,E07000153,KY,,,
Kettering Borough Council,E07000153,KZ,,,
Kettering Borough Council,E07000153,LA,,,
Kettering Borough Council,E07000153,LB,,,
Kettering Borough Council,E07000153,LC,,,
Kettering Borough Council,E07000153,LD,,,
Kettering Borough Council,E07000153,LE,,,
Kettering Borough Council,E07000153,LF,,,
Kettering Borough Council,E07000153,LG,,,
Kettering Borough Council,E07000153,LH,,,
Kettering Borough Council,E07000153,LI,,,
Kettering Borough Council,E07000153,LJ,,,
Kettering Borough Council,E07000153,LK,,,
Kettering Borough Council,E07000153,LL,,,
Kettering Borough Council,E07000153,LM,,,
Kettering Borough Council,E07000153,LN,,,
Kettering Borough Council,E07000153,LO,,,
Kettering Borough Council,E07000153,LP,,,
Kettering Borough Council,E07000153,LQ,,,
Kettering Borough Council,E07000153,LR,,,
Kettering Borough Council,E07000153,LS,,,
Kettering Borough Council,E07000153,LT,,,
Kettering Borough Council,E07000153,LU,,,
Kettering Borough Council,E07000153,LV,,,
Kettering Borough Council,E07000153,LW,,,
Kettering Borough Council,E07000153,LX,,,
Kettering Borough Council,E07000153,LY,,,
Kettering Borough Council,E07000153,LZ,,,
Kettering Borough Council,E07000153,MA,,,
Kettering Borough Council,E07000153,MB,,,
Kettering Borough Council,E07000153,MC,,,
Kettering Borough Council,E07000153,MD,,,
Kettering Borough Council,E07000153,ME,,,
Kettering Borough Council,E07000153,MF,,,
Kettering Borough Council,E07000153,MG,,,
Kettering Borough Council,E07000153,MH,,,
Kettering Borough Council,E07000153,MI,,,
Kettering Borough Council,E07000153,MJ,,,
Kettering Borough Council,E07000153,MK,,,
Kettering Borough Council,E07000153,ML,,,
Kettering Borough Council,E07000153,MM,,,
