council_name,council_code,polling_district_id,address,postcode,source
Tamworth Borough Council,E07000199,AM1,,,
Tamworth Borough Council,E07000199,AM2,,,
Tamworth Borough Council,E07000199,AM3,,,
Tamworth Borough Council,E07000199,AM4,,,
Tamworth Borough Council,E07000199,BE1,,,
Tamworth Borough Council,E07000199,BE2,,,
Tamworth Borough Council,E07000199,BE3,,,
Tamworth Borough Council,E07000199,BE4,,,
Tamworth Borough Council,E07000199,BO1,,,
Tamworth Borough Council,E07000199,BO2,,,
Tamworth Borough Council,E07000199,BO3,,,
Tamworth Borough Council,E07000199,BO4,,,
Tamworth Borough Council,E07000199,CA1,,,
Tamworth Borough Council,E07000199,CA2,,,
Tamworth Borough Council,E07000199,CA3,,,
Tamworth Borough Council,E07000199,CA4,,,
Tamworth Borough Council,E07000199,GL1,,,
Tamworth Borough Council,E07000199,GL2,,,
Tamworth Borough Council,E07000199,GL3,,,
Tamworth Borough Council,E07000199,GL4,,,
Tamworth Borough Council,E07000199,ME1,,,
Tamworth Borough Council,E07000199,ME2,,,
Tamworth Borough Council,E07000199,ME3,,,
Tamworth Borough Council,E07000199,ME4,,,
Tamworth Borough Council,E07000199,ME5,,,
Tamworth Borough Council,E07000199,SP1,,,
Tamworth Borough Council,E07000199,SP2,,,
Tamworth Borough Council,E07000199,SP3,,,
Tamworth Borough Council,E07000199,SP4,,,
Tamworth Borough Council,E07000199,SP5,,,
Tamworth Borough Council,E07000199,ST1,,,
Tamworth Borough Council,E07000199,ST2,,,
Tamworth Borough Council,E07000199,ST3,,,
Tamworth Borough Council,E07000199,ST4,,,
Tamworth Borough Council,E07000199,TR1,,,
Tamworth Borough Council,E07000199,TR2,,,
Tamworth Borough Council,E07000199,TR3,,,
Tamworth Borough Council,E07000199,TR4,,,
Tamworth Borough Council,E07000199,TR5,,,
Tamworth Borough Council,E07000199,WI1,,,
Tamworth Borough Council,E07000199,WI2,,,
Tamworth Borough Council,E07000199,WI3,,,
Tamworth Borough Council,E07000199,WI4,,,
Tamworth Borough Council,E07000199,WI5,,,
Tamworth Borough Council,E07000199,WI6,,,
Tamworth Borough Council,E07000199,WI7,,,
