council_name,council_code,polling_district_id,address,postcode,source
Aylesbury Vale District Council,E07000004,BCC,,,
Aylesbury Vale District Council,E07000004,BCD,,,
Aylesbury Vale District Council,E07000004,BCE,,,
Aylesbury Vale District Council,E07000004,BCF,,,
Aylesbury Vale District Council,E07000004,BCG,,,
Aylesbury Vale District Council,E07000004,BCH,,,
Aylesbury Vale District Council,E07000004,BCI,,,
Aylesbury Vale District Council,E07000004,BCJ,,,
Aylesbury Vale District Council,E07000004,BCK,,,
Aylesbury Vale District Council,E07000004,BCL,,,
Aylesbury Vale District Council,E07000004,BCM,,,
Aylesbury Vale District Council,E07000004,BCN,,,
Aylesbury Vale District Council,E07000004,BCO,,,
Aylesbury Vale District Council,E07000004,BCP,,,
Aylesbury Vale District Council,E07000004,BCQ,,,
Aylesbury Vale District Council,E07000004,BCR,,,
Aylesbury Vale District Council,E07000004,BCS,,,
Aylesbury Vale District Council,E07000004,BCT,,,
Aylesbury Vale District Council,E07000004,BCU,,,
Aylesbury Vale District Council,E07000004,BCV,,,
Aylesbury Vale District Council,E07000004,BCW,,,
Aylesbury Vale District Council,E07000004,BCX,,,
Aylesbury Vale District Council,E07000004,BCY,,,
Aylesbury Vale District Council,E07000004,BCZ,,,
Aylesbury Vale District Council,E07000004,BDA,,,
Aylesbury Vale District Council,E07000004,BDB,,,
Aylesbury Vale District Council,E07000004,BDC,,,
Aylesbury Vale District Council,E07000004,BDD,,,
Aylesbury Vale District Council,E07000004,BDE,,,
Aylesbury Vale District Council,E07000004,BDF,,,
Aylesbury Vale District Council,E07000004,BDG,,,
Aylesbury Vale District Council,E07000004,BDH,,,
Aylesbury Vale District Council,E07000004,BDI,,,
Aylesbury Vale District Council,E07000004,BDJ,,,
Aylesbury Vale District Council,E07000004,BDK,,,
Aylesbury Vale District Council,E07000004,BDL,,,
Aylesbury Vale District Council,E07000004,BDM,,,
Aylesbury Vale District Council,E07000004,BDN,,,
Aylesbury Vale District Council,E07000004,BDO,,,
Aylesbury Vale District Council,E07000004,BDP,,,
Aylesbury Vale District Council,E07000004,BDQ,,,
Aylesbury Vale District Council,E07000004,BDR,,,
Aylesbury Vale District Council,E07000004,BDS,,,
Aylesbury Vale District Council,E07000004,BDT,,,
Aylesbury Vale District Council,E07000004,BDU,,,
Aylesbury Vale District Council,E07000004,BDV,,,
Aylesbury Vale District Council,E07000004,BDW,,,
Aylesbury Vale District Council,E07000004,BDX,,,
Aylesbury Vale District Council,E07000004,BDY,,,
Aylesbury Vale District Council,E07000004,BDZ,,,
Aylesbury Vale District Council,E07000004,BEA,,,
Aylesbury Vale District Council,E07000004,BEB,,,
Aylesbury Vale District Council,E07000004,BEC,,,
Aylesbury Vale District Council,E07000004,BED,,,
Aylesbury Vale District Council,E07000004,BEE,,,
Aylesbury Vale District Council,E07000004,BEF,,,
Aylesbury Vale District Council,E07000004,BEG,,,
Aylesbury Vale District Council,E07000004,BEH,,,
Aylesbury Vale District Council,E07000004,BEI,,,
Aylesbury Vale District Council,E07000004,BEJ,,,
Aylesbury Vale District Council,E07000004,BEK,,,
Aylesbury Vale District Council,E07000004,BEL,,,
Aylesbury Vale District Council,E07000004,BEM,,,
Aylesbury Vale District Council,E07000004,BEN,,,
Aylesbury Vale District Council,E07000004,BEO,,,
Aylesbury Vale District Council,E07000004,BEP,,,
Aylesbury Vale District Council,E07000004,BEQ,,,
Aylesbury Vale District Council,E07000004,BER,,,
Aylesbury Vale District Council,E07000004,BES,,,
Aylesbury Vale District Council,E07000004,BET,,,
Aylesbury Vale District Council,E07000004,BEU,,,
Aylesbury Vale District Council,E07000004,BEV,,,
Aylesbury Vale District Council,E07000004,BEW,,,
Aylesbury Vale District Council,E07000004,BEX,,,
Aylesbury Vale District Council,E07000004,BEY,,,
Aylesbury Vale District Council,E07000004,BEZ,,,
Aylesbury Vale District Council,E07000004,BFA,,,
Aylesbury Vale District Council,E07000004,BFB,,,
Aylesbury Vale District Council,E07000004,BFC,,,
Aylesbury Vale District Council,E07000004,BFD,,,
Aylesbury Vale District Council,E07000004,BFE,,,
