council_name,council_code,polling_district_id,address,postcode,source
Watford Borough Council,E07000103,AA,,,
Watford Borough Council,E07000103,AB,,,
Watford Borough Council,E07000103,AC,,,
Watford Borough Council,E07000103,BA,,,
Watford Borough Council,E07000103,BB,,,
Watford Borough Council,E07000103,BC,,,
Watford Borough Council,E07000103,CA,,,
Watford Borough Council,E07000103,CB,,,
Watford Borough Council,E07000103,CC,,,
Watford Borough Council,E07000103,DA,,,
Watford Borough Council,E07000103,DB,,,
Watford Borough Council,E07000103,DC,,,
Watford Borough Council,E07000103,EA,,,
Watford Borough Council,E07000103,EB,,,
Watford Borough Council,E07000103,EC,,,
Watford Borough Council,E07000103,FA,,,
Watford Borough Council,E07000103,FB,,,
Watford Borough Council,E07000103,FC,,,
Watford Borough Council,E07000103,GA,,,
Watford Borough Council,E07000103,GB,,,
Watford Borough Council,E07000103,HA,,,
Watford Borough Council,E07000103,HB,,,
Watford Borough Council,E07000103,HC,,,
Watford Borough Council,E07000103,HD,,,
Watford Borough Council,E07000103,HE,,,
Watford Borough Council,E07000103,IA,,,
Watford Borough Council,E07000103,IB,,,
Watford Borough Council,E07000103,JA,,,
Watford Borough Council,E07000103,JB,,,
Watford Borough Council,E07000103,JC,,,
Watford Borough Council,E07000103,KA,,,
Watford Borough Council,E07000103,KB,,,
Watford Borough Council,E07000103,LA,,,
Watford Borough Council,E07000103,LB,,,
